"thisdir"	"thisf"	"uuid"	"device"	"date"	"config_scenario"	"config_profile"	"subject_id"	"session_number"	"session_started_at"	"session_ended_at"	"trial_number_session"	"trial_started_at"	"repetition"	"level_number"	"level_name"	"level_background"	"stage_number"	"objects_count"	"object1_name"	"object1_touch_diff_time"	"object2_name"	"object2_touch_diff_time"	"object3_name"	"object3_touch_diff_time"	"object4_name"	"object4_touch_diff_time"	"mandy_touch_diff_time"	"object_asked"	"object_asked_position"	"object_touched"	"object_touched_position"	"object_touched_at"	"stage_end"	"correct"	"feedback"
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	7	"2016-07-19T22:05:02.759Z"	0	1	"entrenamiento"	"countryside"	4	2	"abrir_imp"	NA	"tirar_imp"	NA	NA	NA	NA	NA	604	"tirar_imp"	"CENTER_RIGHT"	"tirar_imp"	"CENTER_RIGHT"	4658	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	8	"2016-07-19T22:05:22.555Z"	0	2	"block1"	"beach"	1	2	"boton_imp"	NA	"pez_imp"	NA	NA	NA	NA	NA	3252	"pez_imp"	"CENTER_RIGHT"	"pez_imp"	"CENTER_RIGHT"	2635	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	9	"2016-07-19T22:05:35.860Z"	0	2	"block1"	"beach"	2	2	"barrer_imp"	NA	"clavar_imp"	NA	NA	NA	NA	NA	975	"clavar_imp"	"CENTER_RIGHT"	"clavar_imp"	"CENTER_RIGHT"	2116	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	10	"2016-07-19T22:05:46.244Z"	0	2	"block1"	"beach"	3	2	"lavar_imp"	NA	"comer_imp"	NA	NA	NA	NA	NA	822	"lavar_imp"	"CENTER_LEFT"	"comer_imp"	"CENTER_RIGHT"	3038	"touch_object"	0	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	11	"2016-07-19T22:05:57.411Z"	0	2	"block1"	"beach"	4	2	"pescar_imp"	NA	"nadar_imp"	NA	NA	NA	NA	NA	653	"pescar_imp"	"CENTER_LEFT"	"nadar_imp"	"CENTER_RIGHT"	2310	"touch_object"	0	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	12	"2016-07-19T22:06:07.644Z"	0	2	"block1"	"beach"	5	2	"tortuga_imp"	NA	"mariposa_imp"	NA	NA	NA	NA	NA	988	"mariposa_imp"	"CENTER_RIGHT"	"mariposa_imp"	"CENTER_RIGHT"	2051	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	13	"2016-07-19T22:06:17.962Z"	0	2	"block1"	"beach"	6	2	"oscuro_imp"	NA	"redondo_imp"	NA	NA	NA	NA	NA	601	"oscuro_imp"	"CENTER_LEFT"	"redondo_imp"	"CENTER_RIGHT"	2206	"touch_object"	0	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	14	"2016-07-19T22:06:28.046Z"	0	2	"block1"	"beach"	7	2	"pinguino_imp"	NA	"canguro_imp"	NA	NA	NA	NA	NA	743	"canguro_imp"	"CENTER_RIGHT"	"canguro_imp"	"CENTER_RIGHT"	1813	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	15	"2016-07-19T22:06:37.930Z"	0	2	"block1"	"beach"	8	2	"lleno_imp"	NA	"alto_imp"	NA	NA	NA	NA	NA	344	"alto_imp"	"CENTER_RIGHT"	"lleno_imp"	"CENTER_LEFT"	2642	"touch_object"	0	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	16	"2016-07-19T22:06:48.198Z"	0	2	"block1"	"beach"	9	2	"inflar_imp"	NA	"atajar_imp"	NA	NA	NA	NA	NA	1191	"inflar_imp"	"CENTER_LEFT"	"atajar_imp"	"CENTER_RIGHT"	3014	"touch_object"	0	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	17	"2016-07-19T22:06:59.682Z"	0	2	"block1"	"beach"	10	2	"colectivo_imp"	NA	"avion_imp"	NA	NA	NA	NA	NA	815	"avion_imp"	"CENTER_RIGHT"	"avion_imp"	"CENTER_RIGHT"	2191	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	18	"2016-07-19T22:07:09.982Z"	0	2	"block1"	"beach"	11	2	"caballo_imp"	NA	"gato_imp"	NA	NA	NA	NA	NA	1546	"caballo_imp"	"CENTER_LEFT"	"caballo_imp"	"CENTER_LEFT"	3502	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	19	"2016-07-19T22:07:22.366Z"	0	2	"block1"	"beach"	12	2	"peludo_imp"	NA	"rayado_imp"	NA	NA	NA	NA	NA	1117	"peludo_imp"	"CENTER_LEFT"	"rayado_imp"	"CENTER_RIGHT"	2369	"touch_object"	0	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	20	"2016-07-19T22:07:33.117Z"	0	2	"block1"	"beach"	13	2	"helicoptero_imp"	NA	"accidente_imp"	NA	NA	NA	NA	NA	392	"accidente_imp"	"CENTER_RIGHT"	"accidente_imp"	"CENTER_RIGHT"	2774	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	21	"2016-07-19T22:07:43.583Z"	0	2	"block1"	"beach"	14	2	"casa_imp"	NA	"comida_imp"	NA	NA	NA	NA	NA	621	"comida_imp"	"CENTER_RIGHT"	"comida_imp"	"CENTER_RIGHT"	1973	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	22	"2016-07-19T22:08:10.401Z"	0	3	"block2"	"mountain"	1	2	"rio_imp"	NA	"bosque_imp"	NA	NA	NA	NA	NA	159	"rio_imp"	"CENTER_LEFT"	"bosque_imp"	"CENTER_RIGHT"	2166	"touch_object"	0	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	23	"2016-07-19T22:08:20.070Z"	0	3	"block2"	"mountain"	2	2	"rojo_imp"	NA	"grande_imp"	NA	NA	NA	NA	NA	398	"rojo_imp"	"CENTER_LEFT"	"rojo_imp"	"CENTER_LEFT"	5278	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	24	"2016-07-19T22:08:33.037Z"	0	3	"block2"	"mountain"	3	2	"tijera_imp"	NA	"bicicleta_imp"	NA	NA	NA	NA	NA	215	"bicicleta_imp"	"CENTER_RIGHT"	"bicicleta_imp"	"CENTER_RIGHT"	1703	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	25	"2016-07-19T22:08:42.254Z"	0	3	"block2"	"mountain"	4	2	"atar_imp"	NA	"pisar_imp"	NA	NA	NA	NA	NA	313	"pisar_imp"	"CENTER_RIGHT"	"pisar_imp"	"CENTER_RIGHT"	4206	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	26	"2016-07-19T22:08:54.121Z"	0	3	"block2"	"mountain"	5	2	"romper_imp"	NA	"tocar_imp"	NA	NA	NA	NA	NA	1809	"romper_imp"	"CENTER_LEFT"	"romper_imp"	"CENTER_LEFT"	2247	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	27	"2016-07-19T22:09:05.471Z"	0	3	"block2"	"mountain"	6	2	"hombre_imp"	NA	"pato_imp"	NA	NA	NA	NA	NA	467	"hombre_imp"	"CENTER_LEFT"	"pato_imp"	"CENTER_RIGHT"	1309	"touch_object"	0	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	28	"2016-07-19T22:09:14.522Z"	0	3	"block2"	"mountain"	7	2	"grupo_imp"	NA	"medico_imp"	NA	NA	NA	NA	NA	439	"medico_imp"	"CENTER_RIGHT"	"medico_imp"	"CENTER_RIGHT"	2102	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	29	"2016-07-19T22:09:24.373Z"	0	3	"block2"	"mountain"	8	2	"viejo_imp"	NA	"descalzo_imp"	NA	NA	NA	NA	NA	417	"viejo_imp"	"CENTER_LEFT"	"descalzo_imp"	"CENTER_RIGHT"	2160	"touch_object"	0	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	30	"2016-07-19T22:09:34.223Z"	0	3	"block2"	"mountain"	9	2	"boca_imp"	NA	"cabeza_imp"	NA	NA	NA	NA	NA	674	"cabeza_imp"	"CENTER_RIGHT"	"cabeza_imp"	"CENTER_RIGHT"	1637	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	31	"2016-07-19T22:09:43.824Z"	0	3	"block2"	"mountain"	10	2	"gorro_imp"	NA	"camion_imp"	NA	NA	NA	NA	NA	666	"gorro_imp"	"CENTER_LEFT"	"camion_imp"	"CENTER_RIGHT"	1456	"touch_object"	0	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	32	"2016-07-19T22:09:53.241Z"	0	3	"block2"	"mountain"	11	2	"rota_imp"	NA	"pesada_imp"	NA	NA	NA	NA	NA	472	"rota_imp"	"CENTER_LEFT"	"pesada_imp"	"CENTER_RIGHT"	1906	"touch_object"	0	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	33	"2016-07-19T22:10:02.908Z"	0	3	"block2"	"mountain"	12	2	"sucia_imp"	NA	"limpia_imp"	NA	NA	NA	NA	NA	1851	"limpia_imp"	"CENTER_RIGHT"	"limpia_imp"	"CENTER_RIGHT"	2066	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	34	"2016-07-19T22:10:14.108Z"	0	3	"block2"	"mountain"	13	2	"canilla_imp"	NA	"vela_imp"	NA	NA	NA	NA	NA	450	"canilla_imp"	"CENTER_LEFT"	"canilla_imp"	"CENTER_LEFT"	3306	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	35	"2016-07-19T22:10:25.159Z"	0	3	"block2"	"mountain"	14	2	"lapiz_imp"	NA	"pantalon_imp"	NA	NA	NA	NA	NA	503	"lapiz_imp"	"CENTER_LEFT"	"lapiz_imp"	"CENTER_LEFT"	1547	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	36	"2016-07-19T22:10:43.784Z"	0	4	"block3"	"desert"	1	2	"mueble_imp"	NA	"bolso_imp"	NA	NA	NA	NA	NA	377	"bolso_imp"	"CENTER_RIGHT"	"mueble_imp"	"CENTER_LEFT"	1715	"touch_object"	0	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	37	"2016-07-19T22:10:53.245Z"	0	4	"block3"	"desert"	2	2	"muneca_imp"	NA	"mochila_imp"	NA	NA	NA	NA	NA	465	"mochila_imp"	"CENTER_RIGHT"	"mochila_imp"	"CENTER_RIGHT"	1966	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	38	"2016-07-19T22:11:02.962Z"	0	4	"block3"	"desert"	3	2	"perro_imp"	NA	"nene_imp"	NA	NA	NA	NA	NA	395	"perro_imp"	"CENTER_LEFT"	"perro_imp"	"CENTER_LEFT"	2459	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	39	"2016-07-19T22:11:13.112Z"	0	4	"block3"	"desert"	4	2	"patear_imp"	NA	"arrancar_imp"	NA	NA	NA	NA	NA	370	"arrancar_imp"	"CENTER_RIGHT"	"arrancar_imp"	"CENTER_RIGHT"	1999	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	40	"2016-07-19T22:11:22.762Z"	0	4	"block3"	"desert"	5	2	"llorar_imp"	NA	"saltar_imp"	NA	NA	NA	NA	NA	394	"saltar_imp"	"CENTER_RIGHT"	"llorar_imp"	"CENTER_LEFT"	1743	"touch_object"	0	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	41	"2016-07-19T22:11:32.180Z"	0	4	"block3"	"desert"	6	2	"triste_imp"	NA	"contento_imp"	NA	NA	NA	NA	NA	797	"triste_imp"	"CENTER_LEFT"	"triste_imp"	"CENTER_LEFT"	2117	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	42	"2016-07-19T22:11:42.380Z"	0	4	"block3"	"desert"	7	2	"lampara_imp"	NA	"empanada_imp"	NA	NA	NA	NA	NA	388	"lampara_imp"	"CENTER_LEFT"	"lampara_imp"	"CENTER_LEFT"	1492	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	43	"2016-07-19T22:11:51.565Z"	0	4	"block3"	"desert"	8	2	"jugar_imp"	NA	"dormir_imp"	NA	NA	NA	NA	NA	678	"dormir_imp"	"CENTER_RIGHT"	"dormir_imp"	"CENTER_RIGHT"	2581	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	44	"2016-07-19T22:12:02.132Z"	0	4	"block3"	"desert"	9	2	"barco_imp"	NA	"tren_imp"	NA	NA	NA	NA	NA	459	"barco_imp"	"CENTER_LEFT"	"barco_imp"	"CENTER_LEFT"	4755	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	45	"2016-07-19T22:12:14.633Z"	0	4	"block3"	"desert"	10	2	"atrapar_imp"	NA	"soplar_imp"	NA	NA	NA	NA	NA	382	"atrapar_imp"	"CENTER_LEFT"	"atrapar_imp"	"CENTER_LEFT"	1899	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	46	"2016-07-19T22:12:24.249Z"	0	4	"block3"	"desert"	11	2	"mosquito_imp"	NA	"loro_imp"	NA	NA	NA	NA	NA	357	"loro_imp"	"CENTER_RIGHT"	"loro_imp"	"CENTER_RIGHT"	3057	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	47	"2016-07-19T22:12:34.984Z"	0	4	"block3"	"desert"	12	2	"zapatillas_imp"	NA	"camas_imp"	NA	NA	NA	NA	NA	438	"zapatillas_imp"	"CENTER_LEFT"	"zapatillas_imp"	"CENTER_LEFT"	1861	"touch_object"	1	1
"NSB"	"app_session_790DA88EB9E5465F8E27C4EDE5141AD8.csv"	"790DA88EB9E5465F8E27C4EDE5141AD8"	"Unknown"	"2016-07-19"	NA	"Espanol_Grupo1_imp"	622	1	"2016-07-19T22:03:40.000Z"	"2016-07-19T22:12:58.000Z"	48	"2016-07-19T22:12:44.601Z"	0	4	"block3"	"desert"	13	2	"peinar_imp"	NA	"reir_imp"	NA	NA	NA	NA	NA	934	"reir_imp"	"CENTER_RIGHT"	"reir_imp"	"CENTER_RIGHT"	2869	"touch_object"	1	1
"NSB"	"app_session_89D929A2810E44469EC950CD54319C64.csv"	"89D929A2810E44469EC950CD54319C64"	"Unknown"	"2016-08-10"	NA	"Espanol_Grupo1_imp"	492	7	"2016-08-10T22:45:39.000Z"	NA	1	"2016-08-10T22:45:40.418Z"	0	1	"entrenamiento"	"countryside"	1	2	"nariz_imp"	NA	"oreja_imp"	NA	NA	NA	NA	NA	7682	"nariz_imp"	"CENTER_LEFT"	"nariz_imp"	"CENTER_LEFT"	22374	"touch_object"	1	1
"NSB"	"app_session_89D929A2810E44469EC950CD54319C64.csv"	"89D929A2810E44469EC950CD54319C64"	"Unknown"	"2016-08-10"	NA	"Espanol_Grupo1_imp"	492	7	"2016-08-10T22:45:39.000Z"	NA	2	"2016-08-10T22:46:18.256Z"	0	1	"entrenamiento"	"countryside"	2	2	"amarillo_imp"	NA	"verde_imp"	NA	NA	NA	NA	NA	442	"verde_imp"	"CENTER_RIGHT"	"verde_imp"	"CENTER_RIGHT"	6244	"touch_object"	1	1
"NSB"	"app_session_89D929A2810E44469EC950CD54319C64.csv"	"89D929A2810E44469EC950CD54319C64"	"Unknown"	"2016-08-10"	NA	"Espanol_Grupo1_imp"	492	7	"2016-08-10T22:45:39.000Z"	NA	3	"2016-08-10T22:46:32.303Z"	1	1	"entrenamiento"	"countryside"	3	2	"sonreir_imp"	NA	"correr_imp"	NA	NA	NA	NA	NA	56	"sonreir_imp"	"CENTER_LEFT"	"correr_imp"	"CENTER_RIGHT"	1241	"touch_object"	0	1
"NSB"	"app_session_89D929A2810E44469EC950CD54319C64.csv"	"89D929A2810E44469EC950CD54319C64"	"Unknown"	"2016-08-10"	NA	"Espanol_Grupo1_imp"	492	7	"2016-08-10T22:45:39.000Z"	NA	4	"2016-08-10T22:46:40.942Z"	1	1	"entrenamiento"	"countryside"	3	2	"sonreir_imp"	NA	"correr_imp"	NA	NA	NA	NA	NA	24	"sonreir_imp"	"CENTER_LEFT"	"correr_imp"	"CENTER_RIGHT"	2560	"touch_object"	0	1
"NSB"	"app_session_89D929A2810E44469EC950CD54319C64.csv"	"89D929A2810E44469EC950CD54319C64"	"Unknown"	"2016-08-10"	NA	"Espanol_Grupo1_imp"	492	7	"2016-08-10T22:45:39.000Z"	NA	5	"2016-08-10T22:46:50.818Z"	1	1	"entrenamiento"	"countryside"	3	2	"sonreir_imp"	NA	"correr_imp"	NA	NA	NA	NA	NA	148	"sonreir_imp"	"CENTER_LEFT"	"correr_imp"	"CENTER_RIGHT"	1084	"touch_object"	0	1
"NSB"	"app_session_89D929A2810E44469EC950CD54319C64.csv"	"89D929A2810E44469EC950CD54319C64"	"Unknown"	"2016-08-10"	NA	"Espanol_Grupo1_imp"	492	7	"2016-08-10T22:45:39.000Z"	NA	6	"2016-08-10T22:46:59.335Z"	0	1	"entrenamiento"	"countryside"	3	2	"sonreir_imp"	NA	"correr_imp"	NA	NA	NA	NA	NA	617	"sonreir_imp"	"CENTER_LEFT"	"sonreir_imp"	"CENTER_LEFT"	1617	"touch_object"	1	1
"NSB"	"app_session_89D929A2810E44469EC950CD54319C64.csv"	"89D929A2810E44469EC950CD54319C64"	"Unknown"	"2016-08-10"	NA	"Espanol_Grupo1_imp"	492	7	"2016-08-10T22:45:39.000Z"	NA	7	"2016-08-10T22:47:08.839Z"	0	1	"entrenamiento"	"countryside"	4	2	"abrir_imp"	NA	"tirar_imp"	NA	NA	NA	NA	NA	51	"tirar_imp"	"CENTER_RIGHT"	"tirar_imp"	"CENTER_RIGHT"	1068	"touch_object"	1	1
